 15.1734 10.5591 -1.13862


 13.2892 11.5065 -0.848141
 14.6722 10.9699 -0.97245


 13.2892 11.5065 -0.848141
 15.3462 10.7041 -1.21781


 13.2892 11.5065 -0.848141
 14.9073 10.74 -0.879739


 13.6958 11.2229 -0.339921
 15.3425 10.2482 -0.416689


 13.6958 11.2229 -0.339921
 15.451 10.3341 -0.436844


 13.6958 11.2229 -0.339921
 15.3764 10.3462 -0.349277


 13.1844 11.3813 -1.02274
 14.218 10.9259 -1.04954


 13.1844 11.3813 -1.02274
 13.9504 10.9703 -1.46581


 13.1844 11.3813 -1.02274
 14.8407 10.4152 -1.13628


 13.1844 11.3813 -1.02274
 14.7703 10.6488 -1.12702


 13.1844 11.3813 -1.02274
 14.3505 10.7173 -1.47286


 12.8356 11.852 -0.76149
 13.7117 11.2802 -0.783061


 13.7117 11.2802 -0.783061
 14.9725 10.6286 -0.784681


 13.483 11.2763 -1.44384
 14.911 10.5381 -1.70728


 13.483 11.2763 -1.44384
 14.3356 10.922 -1.47717


 13.5417 11.7717 -0.20274
 14.2001 11.3732 -0.262773


 13.5417 11.7717 -0.20274
 14.2055 11.5668 -0.163027


 13.5417 11.7717 -0.20274
 15.4672 11.1549 -0.169499


 13.5417 11.7717 -0.20274
 14.8125 10.9815 -0.262874


 13.5417 11.7717 -0.20274
 14.9119 11.1047 -0.150102


 13.5417 11.7717 -0.20274
 15.3463 11.5842 -0.170134


 13.5417 11.7717 -0.20274
 14.4389 11.3867 -0.154748


 13.5417 11.7717 -0.20274
 14.8759 11.5715 -0.116641


 13.5417 11.7717 -0.20274
 14.7679 11.2147 -0.152138


 12.5957 11.8511 -0.363446
 13.5776 11.3792 -0.378203


 13.5776 11.3792 -0.378203
 15.3897 10.8549 -0.367181


 13.5776 11.3792 -0.378203
 14.5786 10.6363 -0.438016


 13.5776 11.3792 -0.378203
 14.8889 10.7423 -0.391492


 13.617 11.738 -0.832814
 15.4592 10.9484 -0.939143


 14.355 11.5564 -0.666939
 15.5753 11.1735 -0.95007


 14.355 11.5564 -0.666939
 15.347 11.2228 -1.19934


 13.4234 10.9768 -0.720282
 14.3483 10.4391 -1.0323


 13.4234 10.9768 -0.720282
 14.4473 10.3852 -0.790893


 13.4234 10.9768 -0.720282
 14.6726 10.1505 -1.02694


 12.7335 11.5219 -0.532389
 13.3249 11.1761 -0.609908


 12.7335 11.5219 -0.532389
 13.7742 10.9868 -0.530731


 13.3249 11.1761 -0.609908
 14.3497 10.6247 -0.703504


 13.3249 11.1761 -0.609908
 14.447 10.6885 -0.752216


 13.3249 11.1761 -0.609908
 14.3705 10.5689 -0.651952


 13.3249 11.1761 -0.609908
 14.4235 10.5891 -0.729764


 12.2273 11.6258 -0.989377
 13.2638 11.0865 -0.990026


 12.2273 11.6258 -0.989377
 13.5401 10.9419 -1.58582


 12.2273 11.6258 -0.989377
 13.3111 11.0302 -1.74239


 12.2273 11.6258 -0.989377
 13.8659 10.7534 -1.11112


 12.2273 11.6258 -0.989377
 13.6488 10.9762 -1.15832


 12.2273 11.6258 -0.989377
 13.9552 10.7829 -1.01824


 13.2638 11.0865 -0.990026
 13.4606 10.9623 -2.00662


 12.3447 11.9601 -0.803256
 13.5505 11.4839 -1.30475


 12.3447 11.9601 -0.803256
 13.7676 11.3229 -1.60622


 12.3447 11.9601 -0.803256
 12.9006 11.7615 -0.796171


 13.5505 11.4839 -1.30475
 14.4945 11.0539 -1.50115


 12.715 11.5838 -1.5297
 13.5139 11.058 -1.57133


 12.715 11.5838 -1.5297
 14.2911 10.7559 -1.5527


 13.5401 10.9419 -1.58582
 15.323 9.98489 -1.7227


 12.2421 11.28 -1.0689
 13.455 10.3599 -1.32912


 12.2421 11.28 -1.0689
 13.5265 10.4987 -1.43751


 12.2421 11.28 -1.0689
 13.3532 10.4429 -1.58892


 12.2421 11.28 -1.0689
 13.7143 10.399 -1.20805


 12.2421 11.28 -1.0689
 12.9784 10.8377 -1.31613


 12.2421 11.28 -1.0689
 12.4777 11.0682 -1.55922


 12.2421 11.28 -1.0689
 12.3598 11.1524 -1.62966


 12.2421 11.28 -1.0689
 12.3714 11.2076 -1.74758


 13.455 10.3599 -1.32912
 13.9417 10.064 -1.50865


 13.455 10.3599 -1.32912
 13.7637 10.178 -1.35125


 13.5265 10.4987 -1.43751
 14.1121 10.1384 -1.5715


 13.5265 10.4987 -1.43751
 14.679 9.65603 -1.5804


 12.3205 11.5383 -0.8046
 13.3506 11.0062 -1.54987


 12.3205 11.5383 -0.8046
 13.7768 10.8585 -0.832655


 13.3506 11.0062 -1.54987
 14.1029 10.5295 -1.92623


 12.28 11.4078 0.200915
 13.7276 10.5535 0.220554


 12.7458 11.075 -0.170006
 13.8867 10.6502 -0.178279


 12.7458 11.075 -0.170006
 14.4357 10.3399 -0.173304


 12.6574 11.0129 -0.293686
 13.7964 10.1959 -0.332963


 13.4938 10.9175 0.121176
 15.2313 10.0192 0.111758


 13.4938 10.9175 0.121176
 14.3396 10.3584 0.0911033


 12.556 11.9534 0.142722
 14.0371 11.2208 0.0775197


 12.556 11.9534 0.142722
 13.7115 11.4498 0.0519312


 12.556 11.9534 0.142722
 13.7977 11.4022 0.177654


 12.556 11.9534 0.142722
 13.6406 11.3851 0.0401799


 12.556 11.9534 0.142722
 14.1614 11.0488 0.157026


 14.218 10.9259 -1.04954
 14.9905 10.432 -1.27759


 12.5818 11.944 -1.36464
 14.0989 11.308 -1.39306


 13.2285 11.738 -0.694633
 14.3777 11.2493 -1.23898


 13.2285 11.738 -0.694633
 14.7242 11.2166 -0.881447


 13.2285 11.738 -0.694633
 14.6737 11.2203 -0.97032


 13.7742 10.9868 -0.530731
 15.4027 10.129 -0.601807


 13.7742 10.9868 -0.530731
 15.2494 10.2612 -0.884738


 13.7768 10.8585 -0.832655
 15.0893 9.91588 -0.819183


 13.5033 10.9798 -0.884687
 14.0385 10.7601 -1.36188


 13.5033 10.9798 -0.884687
 15.0165 10.297 -0.995092


 13.5033 10.9798 -0.884687
 14.2931 10.5976 -1.0882


 13.7676 11.3229 -1.60622
 14.1633 11.1466 -1.63693


 13.7676 11.3229 -1.60622
 15.2032 10.6517 -1.69506


 13.652 10.6977 -1.33707
 15.0703 9.91214 -1.58932


 13.652 10.6977 -1.33707
 14.9686 10.0376 -1.34306


 13.652 10.6977 -1.33707
 14.2891 10.3118 -1.82221


 13.652 10.6977 -1.33707
 14.2355 10.4024 -1.46909


 13.652 10.6977 -1.33707
 14.7686 10.0191 -1.9692


 13.9552 10.7829 -1.01824
 14.2062 10.6884 -1.12179


 13.9552 10.7829 -1.01824
 15.2479 10.0354 -1.36289


 12.8165 11.5011 -0.772509
 13.7917 10.9485 -0.954847


 13.2882 11.8785 -0.485148
 14.4808 11.4812 -0.4615


 13.2882 11.8785 -0.485148
 15.0678 11.0953 -0.579148


 12.4328 12.1481 -0.96988
 13.6321 11.6726 -1.93086


 12.4328 12.1481 -0.96988
 13.5393 11.6428 -1.69929


 12.9855 11.8466 -1.68599
 13.8396 11.523 -1.81352


 12.9924 11.3612 -1.6752
 13.6844 10.9912 -1.99817


 12.9924 11.3612 -1.6752
 14.5097 10.467 -1.86769


 12.3895 11.7849 -1.58625
 12.7905 11.5559 -1.68673


 12.3895 11.7849 -1.58625
 14.028 11.0684 -1.67541


 12.3895 11.7849 -1.58625
 14.0101 10.8898 -1.64203


 12.7905 11.5559 -1.68673
 13.617 11.1191 -1.92866


 13.2184 11.4937 -2.13778
 13.6263 11.3344 -2.12459


 12.4452 11.3178 -2.29902
 13.3889 10.8663 -2.29754


 12.5045 11.2796 -1.21933
 14.0295 10.2922 -1.35805


 12.5045 11.2796 -1.21933
 13.8794 10.4781 -1.33152


 12.9784 10.8377 -1.31613
 13.6348 10.4243 -1.80664


 12.9784 10.8377 -1.31613
 14.4728 9.74174 -1.37


 12.9784 10.8377 -1.31613
 14.3337 9.85236 -1.64309


 12.0661 11.6704 -2.42563
 13.4218 10.9864 -2.7215


 12.0661 11.6704 -2.42563
 13.2943 10.9323 -2.73706


 12.3551 11.3291 -1.86837
 14.0914 10.306 -2.1076


 13.8396 11.523 -1.81352
 15.0768 10.9272 -2.04208


 13.8396 11.523 -1.81352
 15.4253 10.8161 -2.03368


 13.6844 10.9912 -1.99817
 15.3543 10.1164 -2.11521


 13.5867 11.0481 -2.32209
 15.0243 10.319 -2.58707


 12.8716 11.899 0.368226
 14.1866 11.2958 0.595968


 13.2314 11.7489 0.246069
 15.442 10.7508 0.261646


 13.2314 11.7489 0.246069
 14.6886 11.0739 0.306041


 13.2056 12.1964 0.591166
 14.1966 11.7624 0.680852


 13.2056 12.1964 0.591166
 14.5428 11.6441 0.726482


 12.5484 11.5935 0.497303
 13.7343 11.0273 0.732584


 12.5484 11.5935 0.497303
 14.1518 10.7137 0.538924


 12.7345 12.5505 0.217876
 13.7263 12.5123 0.229353


 13.1397 12.1938 0.174034
 13.873 12.1733 0.190524


 12.5677 12.4316 0.0632289
 13.6865 12.0765 0.0516987


 12.793 11.7764 0.617485
 14.4989 11.034 0.826722


 13.9286 12.0496 0.694336
 16.0578 11.1786 0.895729


 13.9286 12.0496 0.694336
 16.3759 11.2114 1.09643


 13.9286 12.0496 0.694336
 15.6786 11.4837 0.72235


 13.9286 12.0496 0.694336
 14.8801 11.7144 0.871741


 13.9286 12.0496 0.694336
 14.7057 11.7339 0.856726


 13.1177 11.7649 1.02824
 13.6852 11.491 1.03485


 13.1177 11.7649 1.02824
 14.2042 11.267 1.01263


 13.1177 11.7649 1.02824
 13.9394 11.2776 1.00508


 13.381 11.3921 0.52426
 14.2584 10.9995 0.635582


 13.7943 11.8458 1.09285
 15.6591 10.8724 1.21595


 13.7943 11.8458 1.09285
 14.5184 11.4847 1.33747


 14.0184 11.6114 0.359178
 15.1551 11.2338 0.365307


 13.3542 11.6178 0.322865
 13.6656 11.4434 0.326316


 13.6656 11.4434 0.326316
 14.1442 11.2636 0.338831


 13.0268 11.07 -0.250701
 15.1836 10.1045 -0.253578


 13.0268 11.07 -0.250701
 14.28 10.0738 -0.286856


 13.0268 11.07 -0.250701
 14.0392 10.4261 -0.251996


 13.0268 11.07 -0.250701
 14.4703 10.6374 -0.208732


 13.0268 11.07 -0.250701
 14.4358 10.5281 -0.326722


 13.0164 11.5452 -0.061692
 14.6409 10.3719 -0.050741


 13.0164 11.5452 -0.061692
 14.5038 10.7575 -0.101501


 13.0164 11.5452 -0.061692
 14.3629 10.713 -0.0941715


 13.3245 11.4122 -0.30711
 14.7267 10.7115 -0.281925


 13.5234 11.3324 0.237074
 14.3604 10.9196 0.318684


 13.5234 11.3324 0.237074
 14.1494 10.9742 0.327716


 13.5234 11.3324 0.237074
 14.2624 10.8899 0.277065


 13.122 11.2416 0.160648
 14.5432 10.6093 0.102774


 13.122 11.2416 0.160648
 14.331 10.6187 0.122379


 13.2053 11.2995 0.310033
 14.4425 10.5243 0.451448


 14.2055 11.5668 -0.163027
 15.904 11.4834 -0.196415


 14.2055 11.5668 -0.163027
 15.7335 11.3062 -0.188011


 12.8144 11.8985 -0.627198
 13.1099 11.757 -0.608673


 13.3671 12.0272 0.0796758
 13.9047 11.8797 0.0954708


 13.3671 12.0272 0.0796758
 15.2027 11.1684 -0.0197027


 13.3671 12.0272 0.0796758
 15.2652 11.6536 0.0693874


 13.3671 12.0272 0.0796758
 14.4088 11.6527 0.035244


 13.3671 12.0272 0.0796758
 14.7421 11.414 -0.0345719


 13.3115 11.8787 0.199803
 16.1513 10.6782 0.319299


 13.3115 11.8787 0.199803
 15.5322 11.0402 0.291639


 13.3115 11.8787 0.199803
 15.6334 11.2742 0.310532


 13.3115 11.8787 0.199803
 15.3807 11.2462 0.222222


 13.3115 11.8787 0.199803
 15.4231 11.2204 0.187818


 13.3115 11.8787 0.199803
 14.9345 11.3416 0.273235


 13.6124 12.1106 0.0155036
 14.9198 11.8522 -0.118173


 13.3589 12.1146 -0.501714
 15.3858 11.4569 -0.466492


 13.9166 12.074 -0.673467
 15.7666 11.3357 -0.67606


 12.195 11.3644 -0.977634
 13.052 10.7017 -1.09826


 12.195 11.3644 -0.977634
 12.9024 10.8729 -1.40901


 12.195 11.3644 -0.977634
 12.8461 10.8629 -1.4928


 12.2787 11.6753 -1.39119
 12.425 11.5807 -1.58799


 12.4629 11.2951 -0.236453
 14.1604 10.1669 -0.357491


 12.536 11.187 -0.163866
 14.1652 10.6539 -0.150792


 12.3714 11.2076 -1.74758
 12.7349 10.9443 -1.77031


 12.6658 10.8937 -0.774286
 14.2962 9.91092 -0.791038


 12.882 10.9642 -0.854564
 14.6815 9.63483 -0.988696


 15.3425 10.2482 -0.416689
 15.4677 10.1457 -0.438317


 14.1866 11.2958 0.595968
 15.3293 10.695 0.901108


 14.1866 11.2958 0.595968
 15.7446 10.4798 0.78542


 14.1866 11.2958 0.595968
 15.227 10.731 0.630823


 14.1866 11.2958 0.595968
 15.4589 10.7489 0.927169


 14.1866 11.2958 0.595968
 14.5096 11.1809 0.606301


 14.4473 10.3852 -0.790893
 14.9361 10.1232 -0.922053


 14.6737 11.2203 -0.97032
 15.9599 10.6543 -1.03861


 14.8125 10.9815 -0.262874
 16.1036 10.4612 -0.284337


 14.0404 10.8737 -0.0224286
 14.723 10.6663 0.0320463


 15.1551 11.2338 0.365307
 16.3567 10.9237 0.506007


 14.5184 11.4847 1.33747
 16.2337 10.9898 1.36793


 14.3053 11.299 1.43311
 15.7086 10.8356 1.48972


 14.3053 11.299 1.43311
 15.1473 11.0499 1.52665


 14.3053 11.299 1.43311
 15.3414 10.8998 1.44474


 14.9345 11.3416 0.273235
 15.6329 11.0699 0.275404


 14.1351 11.6283 0.512724
 15.4407 11.1812 0.844018


 14.1351 11.6283 0.512724
 15.2066 11.2605 0.733909


 14.1351 11.6283 0.512724
 15.2401 11.2857 0.53638


 14.1351 11.6283 0.512724
 14.8319 11.3328 0.894123


 14.19 11.3799 1.07551
 16.0778 10.6037 1.13419


 15.5675 11.0955 1.8761
 15.888 10.9789 2.34805


 14.5901 11.198 1.35091
 15.1847 11.0676 1.34827


 14.1355 12.0531 0.385525
 14.915 11.7439 0.539626


 14.2911 10.7559 -1.5527
 14.9898 10.4021 -1.8607


 14.2911 10.7559 -1.5527
 15.2205 10.3259 -2.13843


 12.7771 12.7563 -0.42683
 14.1923 12.1909 -0.506041


 12.7771 12.7563 -0.42683
 14.2547 12.2966 -0.396141


 12.7896 12.9055 -0.702418
 14.5854 12.713 -0.901373


 12.7896 12.9055 -0.702418
 14.2758 12.4694 -0.985235


 12.7896 12.9055 -0.702418
 14.3669 12.5661 -0.971533


 12.7896 12.9055 -0.702418
 13.658 12.6808 -0.831421


 12.7896 12.9055 -0.702418
 13.5918 12.7825 -1.0423


 12.7896 12.9055 -0.702418
 13.7055 12.6846 -1.18313


 13.1231 12.9913 0.549839
 14.1371 12.764 0.682632


 13.1231 12.9913 0.549839
 13.7679 12.8621 0.758133


 13.4888 12.8744 -1.02182
 14.3125 12.741 -1.25938


 13.117 12.5184 -0.00416092
 14.5452 12.1581 0.01296


 13.117 12.5184 -0.00416092
 13.7557 12.2376 -0.0257809


 13.2716 12.7483 -0.146941
 13.7436 12.5069 -0.172749


 12.7963 12.9495 0.976551
 13.3102 12.811 1.0351


 12.9118 13.279 0.672844
 14.0073 13.0752 0.89842


 5.22403 18.1128 0.0903596
 5.75574 17.0022 0.419121


 5.22403 18.1128 0.0903596
 5.00268 16.9515 0.753733


 5.22403 18.1128 0.0903596
 5.00103 17.6767 1.30951


 5.22403 18.1128 0.0903596
 5.29517 17.9228 0.499216


 5.22403 18.1128 0.0903596
 5.03148 17.633 1.18642


 5.22403 18.1128 0.0903596
 5.1327 17.4373 1.75013


 5.22403 18.1128 0.0903596
 5.23507 17.6443 0.478796


 5.22403 18.1128 0.0903596
 5.26659 17.2539 1.01448


 5.22403 18.1128 0.0903596
 5.39994 17.2508 1.19201


 5.22403 18.1128 0.0903596
 5.19405 17.5174 0.68219


 5.22403 18.1128 0.0903596
 5.05076 17.952 0.140994


 5.22403 18.1128 0.0903596
 5.02731 16.9931 0.721993


 5.22403 18.1128 0.0903596
 5.03267 17.2685 1.16059


 5.22403 18.1128 0.0903596
 5.21648 17.7154 0.272323


 5.22403 18.1128 0.0903596
 5.1326 17.4073 1.48065


 5.22403 18.1128 0.0903596
 5.06522 17.2368 1.60434


 5.22403 18.1128 0.0903596
 5.03622 17.0084 0.108862


 5.22403 18.1128 0.0903596
 5.55159 16.6691 0.655619


 5.22403 18.1128 0.0903596
 5.66305 16.7542 0.27761


 5.22403 18.1128 0.0903596
 5.79998 16.7443 0.227703


 5.22403 18.1128 0.0903596
 5.33634 16.7429 0.515541


 5.22403 18.1128 0.0903596
 5.31053 16.7467 0.178879


 5.22403 18.1128 0.0903596
 5.28093 16.918 0.878224


 5.22403 18.1128 0.0903596
 5.16404 17.2528 0.197066


 5.22403 18.1128 0.0903596
 5.29338 17.0177 0.358289


 5.22403 18.1128 0.0903596
 5.44598 16.9681 -0.0879994


 5.22403 18.1128 0.0903596
 5.28654 17.0345 0.436479


 5.22403 18.1128 0.0903596
 5.45688 17.6424 0.503892


 5.22403 18.1128 0.0903596
 5.61502 16.784 0.982304


 5.22403 18.1128 0.0903596
 5.50423 17.1426 1.00519


 5.22403 18.1128 0.0903596
 5.87017 16.7562 0.250475


 5.22403 18.1128 0.0903596
 5.1878 16.8917 1.85782


 5.22403 18.1128 0.0903596
 5.69959 17.2665 1.72911


 5.22403 18.1128 0.0903596
 5.49738 16.8161 1.79285


 5.22403 18.1128 0.0903596
 5.19922 16.1931 0.577979


 5.22403 18.1128 0.0903596
 5.01123 16.1946 0.298458


 5.22403 18.1128 0.0903596
 5.01484 16.1333 0.0277076


 5.22403 18.1128 0.0903596
 5.29042 16.1627 0.513807


 5.22403 18.1128 0.0903596
 5.55806 16.4754 0.862137


 5.22403 18.1128 0.0903596
 5.83233 16.3025 0.249149


 5.22403 18.1128 0.0903596
 5.20416 16.4834 0.00445668


 5.22403 18.1128 0.0903596
 6.0093 16.5521 0.657616


 5.22403 18.1128 0.0903596
 5.35221 16.3473 0.923571


 5.22403 18.1128 0.0903596
 5.66322 16.4911 1.10076


 5.22403 18.1128 0.0903596
 5.28274 16.4531 0.216275


 5.22403 18.1128 0.0903596
 5.87024 16.1916 -0.0214694


 5.22403 18.1128 0.0903596
 5.34013 16.5133 0.690014


 5.22403 18.1128 0.0903596
 5.91089 16.4899 0.794048


 5.22403 18.1128 0.0903596
 5.90817 16.6109 0.211348


 5.22403 18.1128 0.0903596
 6.07355 16.4124 0.248407


 5.22403 18.1128 0.0903596
 6.18702 16.3975 0.406987


 5.22403 18.1128 0.0903596
 5.63618 16.6084 0.962114


 5.28122 18.0866 -0.18425
 5.52499 17.5462 -0.923732


 5.28122 18.0866 -0.18425
 5.59666 17.1079 -0.617177


 5.28122 18.0866 -0.18425
 5.42828 17.4676 -0.951811


 5.28122 18.0866 -0.18425
 5.2349 17.8737 -0.401468


 5.28122 18.0866 -0.18425
 5.43025 17.3695 -0.76284


 5.28122 18.0866 -0.18425
 5.34191 17.868 -0.347828


 5.28122 18.0866 -0.18425
 5.61122 17.2274 -0.936213


 5.28122 18.0866 -0.18425
 5.44791 16.8166 -0.543616


 5.28122 18.0866 -0.18425
 5.39222 16.9336 -0.684029


 5.28122 18.0866 -0.18425
 5.28254 17.0107 -0.913362


 5.28122 18.0866 -0.18425
 5.4731 16.7583 -1.17158


 5.28122 18.0866 -0.18425
 5.66596 16.8576 -0.788488


 5.28122 18.0866 -0.18425
 5.92757 16.311 -0.24936


 5.28122 18.0866 -0.18425
 6.11842 16.3545 -0.236969


 5.28122 18.0866 -0.18425
 5.76244 16.2315 -0.371969


 5.83562 18.0761 -0.992415
 6.14005 17.6265 -2.12652


 5.83562 18.0761 -0.992415
 6.36317 17.3907 -0.993726


 5.83562 18.0761 -0.992415
 6.29114 17.4656 -1.56237


 5.83562 18.0761 -0.992415
 6.66432 16.5519 -1.18251


 5.83562 18.0761 -0.992415
 6.66558 16.5425 -1.16576


 5.83562 18.0761 -0.992415
 6.71061 17.0415 -2.5003


 5.83562 18.0761 -0.992415
 6.81253 17.0306 -1.95827


 5.83562 18.0761 -0.992415
 6.7913 17.2108 -1.37327


 5.83562 18.0761 -0.992415
 6.56619 17.3084 -2.69631


 5.83562 18.0761 -0.992415
 6.59861 17.3976 -2.87745


 5.83562 18.0761 -0.992415
 6.40682 17.5511 -2.70079


 5.83562 18.0761 -0.992415
 7.7003 16.4171 -1.07387


 5.83562 18.0761 -0.992415
 6.92403 16.8371 -1.42753


 5.0338 18.9217 -1.23458
 5.27784 18.1175 -1.45298


 5.0338 18.9217 -1.23458
 5.23694 17.2853 -1.31336


 5.0338 18.9217 -1.23458
 5.29952 17.74 -1.98568


 5.0338 18.9217 -1.23458
 5.50651 17.7185 -2.06485


 5.0338 18.9217 -1.23458
 5.41597 17.3618 -1.46013


 5.0338 18.9217 -1.23458
 5.39059 17.659 -1.87008


 5.0338 18.9217 -1.23458
 5.69601 17.8418 -1.46982


 5.0338 18.9217 -1.23458
 5.07565 17.9009 -1.71332


 5.0338 18.9217 -1.23458
 5.37755 17.9171 -1.24244


 5.0338 18.9217 -1.23458
 5.22164 18.1393 -1.2333


 5.0338 18.9217 -1.23458
 5.39665 17.6588 -2.34745


 5.0338 18.9217 -1.23458
 5.31251 18.0785 -2.01427


 5.0338 18.9217 -1.23458
 5.22315 18.2524 -2.26412


 5.0338 18.9217 -1.23458
 5.35853 17.6672 -2.93257


 5.0338 18.9217 -1.23458
 5.3283 18.0069 -2.4777


 5.0338 18.9217 -1.23458
 5.02643 18.1882 -2.09325


 5.0338 18.9217 -1.23458
 5.2822 18.4623 -2.53665


 5.0338 18.9217 -1.23458
 5.39784 18.294 -1.93811


 5.0338 18.9217 -1.23458
 5.29309 18.1139 -2.6467


 5.0338 18.9217 -1.23458
 5.48001 18.2153 -2.36951


 5.0338 18.9217 -1.23458
 5.18744 18.0617 -3.10091


 5.0338 18.9217 -1.23458
 5.58343 17.9573 -2.21591


 5.0338 18.9217 -1.23458
 5.77764 17.5671 -2.04204


 5.0338 18.9217 -1.23458
 5.60654 18.0983 -2.23299


 5.0338 18.9217 -1.23458
 5.24206 18.2234 -1.38835


 5.0338 18.9217 -1.23458
 5.19156 18.2893 -1.38297


 5.0338 18.9217 -1.23458
 5.09116 16.5074 -2.04516


 5.0338 18.9217 -1.23458
 5.20151 17.5664 -2.04086


 5.0338 18.9217 -1.23458
 5.46259 16.7025 -1.38462


 5.0338 18.9217 -1.23458
 5.36845 17.1603 -1.83096


 5.0338 18.9217 -1.23458
 5.17412 17.6053 -2.48516


 5.0338 18.9217 -1.23458
 5.17709 17.5637 -2.99976


 5.0338 18.9217 -1.23458
 5.1206 17.218 -2.18867


 5.0338 18.9217 -1.23458
 5.45015 17.1407 -1.68879


 5.0338 18.9217 -1.23458
 5.41091 16.6903 -1.4954


 5.0338 18.9217 -1.23458
 5.78629 16.5799 -2.17191


 5.0338 18.9217 -1.23458
 5.34125 16.9463 -1.262


 5.0338 18.9217 -1.23458
 5.13108 17.6207 -3.07123


 5.0338 18.9217 -1.23458
 5.73136 16.9762 -2.61272


 5.0338 18.9217 -1.23458
 5.44705 17.091 -3.06467


 5.0338 18.9217 -1.23458
 5.14838 16.8584 -2.69251


 5.0338 18.9217 -1.23458
 5.21898 17.501 -1.81353


 5.0338 18.9217 -1.23458
 5.04306 17.0199 -1.60908


 5.0338 18.9217 -1.23458
 5.19121 16.7655 -1.82051


 5.0338 18.9217 -1.23458
 5.14859 16.9508 -1.4225


 5.0338 18.9217 -1.23458
 5.11745 17.294 -2.7353


 5.0338 18.9217 -1.23458
 5.02329 17.406 -2.35228


 5.0338 18.9217 -1.23458
 5.02764 16.3477 -1.28313


 5.0338 18.9217 -1.23458
 5.53835 17.3739 -1.9582


 5.0338 18.9217 -1.23458
 5.23654 16.7106 -1.54991


 5.0338 18.9217 -1.23458
 5.29685 17.6235 -2.56232


 5.0338 18.9217 -1.23458
 6.49484 16.7121 -1.51371


 5.0338 18.9217 -1.23458
 5.96394 17.284 -2.416


 5.0338 18.9217 -1.23458
 5.88483 17.0486 -1.81442


 5.0338 18.9217 -1.23458
 6.00084 17.183 -2.80631


 5.0338 18.9217 -1.23458
 6.24421 17.0444 -1.79584


 5.0338 18.9217 -1.23458
 6.01709 16.9342 -1.75621


 5.0338 18.9217 -1.23458
 5.67607 17.1521 -1.61447


 5.0338 18.9217 -1.23458
 5.77986 17.1472 -1.78249


 5.0338 18.9217 -1.23458
 5.62049 17.1709 -1.32956


 5.0338 18.9217 -1.23458
 5.65212 17.1124 -1.32798


 5.0338 18.9217 -1.23458
 5.4402 16.3916 -3.01369


 5.0338 18.9217 -1.23458
 5.49128 16.518 -3.04986


 5.0338 18.9217 -1.23458
 5.14604 15.8895 -1.76451


 5.0338 18.9217 -1.23458
 5.36931 15.8127 -2.41297


 5.0338 18.9217 -1.23458
 5.03932 16.6071 -2.63077


 5.0338 18.9217 -1.23458
 5.29755 16.3641 -2.75093


 5.0338 18.9217 -1.23458
 5.52109 16.1413 -2.38786


 5.0338 18.9217 -1.23458
 6.52943 16.4974 -1.87895


 5.0338 18.9217 -1.23458
 6.48665 16.8593 -2.30784


 5.0338 18.9217 -1.23458
 6.27516 16.3658 -2.41667


 5.0338 18.9217 -1.23458
 6.12872 16.7392 -2.435


 5.0338 18.9217 -1.23458
 6.27165 16.8591 -2.2784


 5.0338 18.9217 -1.23458
 6.37544 16.3868 -2.04756


 5.0338 18.9217 -1.23458
 6.09222 15.6879 -1.87208


 5.0338 18.9217 -1.23458
 6.4456 15.5554 -1.84893


 5.0338 18.9217 -1.23458
 5.93006 15.7247 -1.29428


 5.0338 18.9217 -1.23458
 6.12937 16.2995 -1.43488


 5.0338 18.9217 -1.23458
 5.66634 15.8976 -1.74756


 5.0338 18.9217 -1.23458
 6.27115 16.3402 -1.9081


 5.0338 18.9217 -1.23458
 5.71356 15.9785 -2.21367


 5.0338 18.9217 -1.23458
 5.67336 15.6169 -1.85728


 5.0338 18.9217 -1.23458
